context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,stage
random-32-32-20|100|5059|2000|0|14650fb0739d0383,random-32-32-20,random,100,5059,500,hand_legacy_midpoints,g554_c00060,g554_c00060,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.27194179172,,0.25,True,False,False,False,False,False,False,5040_5059,False,False,False,False,False,stage2_short2000_t100_i2,500,2000,1.0,2,random-32-32-20|100|5059|500|stage2_short2000_t100_i2,,,tiny,,,1.25,1.25,1.25,0.75,0.75,1,0.1,0.95,1,1,0.1,0.35,0.75,1,11,1,0,0,stage2
random-32-32-20|100|5059|2000|0|14650fb0739d0383,random-32-32-20,random,100,5059,500,trust_region_sobol_around_nearmiss,g554_c00064,g554_c00064,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.27194179172,,0.25,True,False,False,False,False,False,False,5040_5059,False,False,False,False,False,stage2_short2000_t100_i2,500,2000,1.0,2,random-32-32-20|100|5059|500|stage2_short2000_t100_i2,,,near_miss,,,1.25,1.30197683323,1.25,0.75,0.75,0.972566453816,0.411596530347,0.992211605962,1,0.977182352182,0.440823768353,0.324223284223,0.703632563008,1,10.7861667987,1,0,0,stage2
maze-32-32-4|50|5129|1000|0|14650fb0739d0383,maze-32-32-4,maze,50,5129,500,negative_controls_wide_random,g554_c01020,g554_c01020,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.27161654135,,0.25,True,False,False,False,False,False,False,5120_5139,False,False,False,False,False,stage2_short1000_t100_i2,500,1000,1.0,2,maze-32-32-4|50|5129|500|stage2_short1000_t100_i2,,,wide_diagnostic,,,0.795048795049,0.875445375445,1.32011207011,0.954340954341,0.86361011361,1.0633975634,0.423334173334,0.918968918969,0.935666535667,1.09781859782,0.414888414888,0.0866632866633,0.544775294775,0.782519282519,8.89922489922,0,1,0,stage2
maze-32-32-4|50|5129|1000|0|14650fb0739d0383,maze-32-32-4,maze,50,5129,500,flow_shield_beta_cap_sweep,g554_c00012,g554_c00012,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.27161654135,,0.25,True,False,False,False,False,False,False,5120_5139,False,False,False,False,False,stage2_short1000_t100_i2,500,1000,1.0,2,maze-32-32-4|50|5129|500|stage2_short1000_t100_i2,,,tiny,,,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.5,0.5,1,11,1,0,0,stage2
maze-32-32-4|50|5087|2000|0|14650fb0739d0383,maze-32-32-4,maze,50,5087,1000,negative_controls_wide_random,g554_c00044,g554_c00044,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.31419384474,,0.25,True,False,False,False,False,False,False,5080_5099,False,False,False,False,False,stage2_short2000_t100_i2,1000,2000,1.0,2,maze-32-32-4|50|5087|1000|stage2_short2000_t100_i2,,,wide_diagnostic,,,1.45392295392,1.4161959162,1.51532651533,0.988347238347,1.33966658967,0.321070821071,0.554639304639,0.901009301009,0.996675896676,0.992258492258,0.111670611671,0.331638731639,1.26481226481,0.368761868762,10.5764785765,0,0,1,stage2
maze-32-32-4|50|5285|5000|0|14650fb0739d0383,maze-32-32-4,maze,50,5285,1000,negative_controls_wide_random,g554_c02526,g554_c02526,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.18050139276,,0.25,True,False,False,False,False,False,False,5280_5299,False,False,False,False,False,stage2_short5000_t100_i2,1000,5000,1.0,2,maze-32-32-4|50|5285|1000|stage2_short5000_t100_i2,,,wide_diagnostic,,,0.497847497847,1.13288063288,2.15142065142,0.818735818736,1.11755286755,1.14770514771,0.41266041266,0.91691001691,0.997737397737,0.78348028348,1.27923727924,0.0889512889513,0.750964250964,0.54703029703,10.1802661803,1,0,0,stage2
maze-32-32-4|50|5285|5000|0|14650fb0739d0383,maze-32-32-4,maze,50,5285,1000,negative_controls_wide_random,g554_c01020,g554_c01020,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.18050139276,,0.25,True,False,False,False,False,False,False,5280_5299,False,False,False,False,False,stage2_short5000_t100_i2,1000,5000,1.0,2,maze-32-32-4|50|5285|1000|stage2_short5000_t100_i2,,,wide_diagnostic,,,0.795048795049,0.875445375445,1.32011207011,0.954340954341,0.86361011361,1.0633975634,0.423334173334,0.918968918969,0.935666535667,1.09781859782,0.414888414888,0.0866632866633,0.544775294775,0.782519282519,8.89922489922,0,1,0,stage2
maze-32-32-4|50|6221|1000|0|14650fb0739d0383,maze-32-32-4,maze,50,6221,1000,negative_controls_wide_random,g554_c01020,g554_c01020,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22469359964,,0.25,True,False,False,False,False,False,False,6220_6239,False,False,False,False,False,stage2_short1000_t100_i4,1000,1000,1.0,4,maze-32-32-4|50|6221|1000|stage2_short1000_t100_i4,,,wide_diagnostic,,,0.795048795049,0.875445375445,1.32011207011,0.954340954341,0.86361011361,1.0633975634,0.423334173334,0.918968918969,0.935666535667,1.09781859782,0.414888414888,0.0866632866633,0.544775294775,0.782519282519,8.89922489922,0,1,0,stage2
maze-32-32-4|50|6221|1000|0|14650fb0739d0383,maze-32-32-4,maze,50,6221,1000,negative_controls_wide_random,g554_c00044,g554_c00044,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22469359964,,0.25,True,False,False,False,False,False,False,6220_6239,False,False,False,False,False,stage2_short1000_t100_i4,1000,1000,1.0,4,maze-32-32-4|50|6221|1000|stage2_short1000_t100_i4,,,wide_diagnostic,,,1.45392295392,1.4161959162,1.51532651533,0.988347238347,1.33966658967,0.321070821071,0.554639304639,0.901009301009,0.996675896676,0.992258492258,0.111670611671,0.331638731639,1.26481226481,0.368761868762,10.5764785765,0,0,1,stage2
maze-32-32-4|50|6761|1000|0|14650fb0739d0383,maze-32-32-4,maze,50,6761,1000,coordinate_descent_lines,g554_c00009,g554_c00009,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.34716157205,,0.25,True,False,False,False,False,False,False,6760_6779,False,False,False,False,False,stage2_short1000_t050_i4,1000,1000,0.5,4,maze-32-32-4|50|6761|1000|stage2_short1000_t050_i4,,,small,,,1.25,0.8125,1.25,0.75,0.75,1,0,0.95,1,1,0,0.35,0.75,1,11,1,0,0,stage2
maze-32-32-4|50|6761|1000|0|14650fb0739d0383,maze-32-32-4,maze,50,6761,1000,flow_shield_beta_cap_sweep,g554_c00025,g554_c00025,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.34716157205,,0.25,True,False,False,False,False,False,False,6760_6779,False,False,False,False,False,stage2_short1000_t050_i4,1000,1000,0.5,4,maze-32-32-4|50|6761|1000|stage2_short1000_t050_i4,,,tiny,,,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.5,0.55,1,11,1,0,0,stage2
maze-32-32-4|50|6761|1000|0|14650fb0739d0383,maze-32-32-4,maze,50,6761,1000,flow_shield_beta_cap_sweep,g554_c00040,g554_c00040,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.34716157205,,0.25,True,False,False,False,False,False,False,6760_6779,False,False,False,False,False,stage2_short1000_t050_i4,1000,1000,0.5,4,maze-32-32-4|50|6761|1000|stage2_short1000_t050_i4,,,tiny,,,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.5,0.6,1,11,1,0,0,stage2
maze-32-32-4|50|6989|1000|0|14650fb0739d0383,maze-32-32-4,maze,50,6989,2000,negative_controls_wide_random,g554_c01020,g554_c01020,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22904670505,,0.25,True,False,False,False,False,False,False,6980_6999,False,False,False,False,False,stage2_short1000_t100_i4,2000,1000,1.0,4,maze-32-32-4|50|6989|2000|stage2_short1000_t100_i4,,,wide_diagnostic,,,0.795048795049,0.875445375445,1.32011207011,0.954340954341,0.86361011361,1.0633975634,0.423334173334,0.918968918969,0.935666535667,1.09781859782,0.414888414888,0.0866632866633,0.544775294775,0.782519282519,8.89922489922,0,1,0,stage2
maze-32-32-4|50|6563|5000|0|14650fb0739d0383,maze-32-32-4,maze,50,6563,1000,negative_controls_wide_random,g554_c01020,g554_c01020,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.35984207558,,0.25,True,False,False,False,False,False,False,6560_6579,False,False,False,False,False,stage2_short5000_t050_i4,1000,5000,0.5,4,maze-32-32-4|50|6563|1000|stage2_short5000_t050_i4,,,wide_diagnostic,,,0.795048795049,0.875445375445,1.32011207011,0.954340954341,0.86361011361,1.0633975634,0.423334173334,0.918968918969,0.935666535667,1.09781859782,0.414888414888,0.0866632866633,0.544775294775,0.782519282519,8.89922489922,0,1,0,stage2
maze-32-32-4|50|6563|5000|0|14650fb0739d0383,maze-32-32-4,maze,50,6563,1000,cross_entropy_elite_refits,g554_c01068,g554_c01068,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.35984207558,,0.25,True,False,False,False,False,False,False,6560_6579,False,False,False,False,False,stage2_short5000_t050_i4,1000,5000,0.5,4,maze-32-32-4|50|6563|1000|stage2_short5000_t050_i4,,,near_miss,,,1.25,0.950234845149,1.25,0.75,0.75,1.07672545923,0.599753666004,0.9175,1,0.980642293978,0.80815423869,0.310026052026,0.698748147498,1,11.4068451308,1,0,0,stage2
maze-32-32-4|50|6563|5000|0|14650fb0739d0383,maze-32-32-4,maze,50,6563,1000,flow_shield_beta_cap_sweep,g554_c00040,g554_c00040,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.35984207558,,0.25,True,False,False,False,False,False,False,6560_6579,False,False,False,False,False,stage2_short5000_t050_i4,1000,5000,0.5,4,maze-32-32-4|50|6563|1000|stage2_short5000_t050_i4,,,tiny,,,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.5,0.6,1,11,1,0,0,stage2
maze-32-32-4|50|6563|5000|0|14650fb0739d0383,maze-32-32-4,maze,50,6563,1000,negative_controls_wide_random,g554_c00044,g554_c00044,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.35984207558,,0.25,True,False,False,False,False,False,False,6560_6579,False,False,False,False,False,stage2_short5000_t050_i4,1000,5000,0.5,4,maze-32-32-4|50|6563|1000|stage2_short5000_t050_i4,,,wide_diagnostic,,,1.45392295392,1.4161959162,1.51532651533,0.988347238347,1.33966658967,0.321070821071,0.554639304639,0.901009301009,0.996675896676,0.992258492258,0.111670611671,0.331638731639,1.26481226481,0.368761868762,10.5764785765,0,0,1,stage2
maze-32-32-4|50|7619|1000|0|14650fb0739d0383,maze-32-32-4,maze,50,7619,2000,negative_controls_wide_random,g554_c00044,g554_c00044,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.16768802228,,0.25,True,False,False,False,False,False,False,7600_7619,False,False,False,False,False,stage2_short1000_t100_i4,2000,1000,1.0,4,maze-32-32-4|50|7619|2000|stage2_short1000_t100_i4,,,wide_diagnostic,,,1.45392295392,1.4161959162,1.51532651533,0.988347238347,1.33966658967,0.321070821071,0.554639304639,0.901009301009,0.996675896676,0.992258492258,0.111670611671,0.331638731639,1.26481226481,0.368761868762,10.5764785765,0,0,1,stage2
maze-32-32-4|50|7685|5000|0|14650fb0739d0383,maze-32-32-4,maze,50,7685,500,negative_controls_wide_random,g554_c00044,g554_c00044,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.24334398296,,0.25,True,False,False,False,False,False,False,7680_7699,False,False,False,False,False,stage2_short5000_t050_i4,500,5000,0.5,4,maze-32-32-4|50|7685|500|stage2_short5000_t050_i4,,,wide_diagnostic,,,1.45392295392,1.4161959162,1.51532651533,0.988347238347,1.33966658967,0.321070821071,0.554639304639,0.901009301009,0.996675896676,0.992258492258,0.111670611671,0.331638731639,1.26481226481,0.368761868762,10.5764785765,0,0,1,stage2
maze-32-32-4|100|4226|1000|0|14650fb0739d0383,maze-32-32-4,maze,100,4226,1000,flow_wait_progress_micro_sweep,g554_c00023,g554_c00023,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.42046063203,,0.25,True,False,False,False,False,False,False,4220_4239,False,False,False,False,False,stage2_short1000_t050_i2,1000,1000,0.5,2,maze-32-32-4|100|4226|1000|stage2_short1000_t050_i2,,,tiny,,,1.25,1.25,1.25,0.75,0.75,1.05,0.2,0.95,1,1,0,0.35,0.75,1,11,1,0,0,stage2
maze-32-32-4|100|4226|1000|0|14650fb0739d0383,maze-32-32-4,maze,100,4226,1000,negative_controls_wide_random,g554_c00059,g554_c00059,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.42046063203,,0.25,True,False,False,False,False,False,False,4220_4239,False,False,False,False,False,stage2_short1000_t050_i2,1000,1000,0.5,2,maze-32-32-4|100|4226|1000|stage2_short1000_t050_i2,,,wide_diagnostic,,,0.583889083889,0.704822704823,1.97068047068,1.17845367845,0.576818076818,0.471217971218,0.865567115567,0.921608121608,0.923632023632,0.505781005781,1.42886092886,0.798906398906,0.526876526877,0.68562968563,11.8757958758,0,1,0,stage2
maze-32-32-4|100|4286|1000|0|14650fb0739d0383,maze-32-32-4,maze,100,4286,500,negative_controls_wide_random,g554_c01020,g554_c01020,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.39104803493,,0.25,True,False,False,False,False,False,False,4280_4299,False,False,False,False,False,stage2_short1000_t050_i2,500,1000,0.5,2,maze-32-32-4|100|4286|500|stage2_short1000_t050_i2,,,wide_diagnostic,,,0.795048795049,0.875445375445,1.32011207011,0.954340954341,0.86361011361,1.0633975634,0.423334173334,0.918968918969,0.935666535667,1.09781859782,0.414888414888,0.0866632866633,0.544775294775,0.782519282519,8.89922489922,0,1,0,stage2
maze-32-32-4|100|4346|1000|0|14650fb0739d0383,maze-32-32-4,maze,100,4346,2000,flow_shield_beta_cap_sweep,g554_c00012,g554_c00012,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.33487618607,,0.25,True,False,False,False,False,False,False,4340_4359,False,False,False,False,False,stage2_short1000_t100_i4,2000,1000,1.0,4,maze-32-32-4|100|4346|2000|stage2_short1000_t100_i4,,,tiny,,,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.5,0.5,1,11,1,0,0,stage2
maze-32-32-4|100|4190|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,4190,1000,negative_controls_wide_random,g554_c01020,g554_c01020,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.42661955241,,0.25,True,False,False,False,False,False,False,4180_4199,False,False,False,False,False,stage2_short5000_t100_i4,1000,5000,1.0,4,maze-32-32-4|100|4190|1000|stage2_short5000_t100_i4,,,wide_diagnostic,,,0.795048795049,0.875445375445,1.32011207011,0.954340954341,0.86361011361,1.0633975634,0.423334173334,0.918968918969,0.935666535667,1.09781859782,0.414888414888,0.0866632866633,0.544775294775,0.782519282519,8.89922489922,0,1,0,stage2
maze-32-32-4|100|4190|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,4190,1000,flow_shield_beta_cap_sweep,g554_c00025,g554_c00025,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.42661955241,,0.25,True,False,False,False,False,False,False,4180_4199,False,False,False,False,False,stage2_short5000_t100_i4,1000,5000,1.0,4,maze-32-32-4|100|4190|1000|stage2_short5000_t100_i4,,,tiny,,,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.5,0.55,1,11,1,0,0,stage2
maze-32-32-4|100|4268|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,4268,500,negative_controls_wide_random,g554_c02526,g554_c02526,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.30281375614,,0.25,True,False,False,False,False,False,False,4260_4279,False,False,False,False,False,stage2_short5000_t050_i2,500,5000,0.5,2,maze-32-32-4|100|4268|500|stage2_short5000_t050_i2,,,wide_diagnostic,,,0.497847497847,1.13288063288,2.15142065142,0.818735818736,1.11755286755,1.14770514771,0.41266041266,0.91691001691,0.997737397737,0.78348028348,1.27923727924,0.0889512889513,0.750964250964,0.54703029703,10.1802661803,1,0,0,stage2
maze-32-32-4|100|4268|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,4268,500,negative_controls_wide_random,g554_c01020,g554_c01020,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.30281375614,,0.25,True,False,False,False,False,False,False,4260_4279,False,False,False,False,False,stage2_short5000_t050_i2,500,5000,0.5,2,maze-32-32-4|100|4268|500|stage2_short5000_t050_i2,,,wide_diagnostic,,,0.795048795049,0.875445375445,1.32011207011,0.954340954341,0.86361011361,1.0633975634,0.423334173334,0.918968918969,0.935666535667,1.09781859782,0.414888414888,0.0866632866633,0.544775294775,0.782519282519,8.89922489922,0,1,0,stage2
maze-32-32-4|100|4340|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,4340,500,negative_controls_wide_random,g554_c01020,g554_c01020,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.30892175573,,0.25,True,False,False,False,False,False,False,4340_4359,False,False,False,False,False,stage2_short5000_t050_i2,500,5000,0.5,2,maze-32-32-4|100|4340|500|stage2_short5000_t050_i2,,,wide_diagnostic,,,0.795048795049,0.875445375445,1.32011207011,0.954340954341,0.86361011361,1.0633975634,0.423334173334,0.918968918969,0.935666535667,1.09781859782,0.414888414888,0.0866632866633,0.544775294775,0.782519282519,8.89922489922,0,1,0,stage2
maze-32-32-4|100|4340|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,4340,500,negative_controls_wide_random,g554_c02500,g554_c02500,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.30892175573,,0.25,True,False,False,False,False,False,False,4340_4359,False,False,False,False,False,stage2_short5000_t050_i2,500,5000,0.5,2,maze-32-32-4|100|4340|500|stage2_short5000_t050_i2,,,wide_diagnostic,,,0.161397161397,0.705603955604,1.29535654536,0.88420963421,0.707646457646,1.21671121671,1.13042738043,0.9666995667,0.961138661139,0.50306000306,1.2328962329,0.138682538683,0.46546021546,0.432874932875,10.1048621049,1,0,0,stage2
maze-32-32-4|100|4322|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,4322,500,trust_region_sobol_around_nearmiss,g554_c01044,g554_c01044,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.52432824982,,0.25,True,False,False,False,False,False,False,4320_4339,False,False,False,False,False,stage2_short2000_t050_i4,500,2000,0.5,4,maze-32-32-4|100|4322|500|stage2_short2000_t050_i4,,,near_miss,,,1.25,1.30900002775,1.25,0.75,0.75,1.0325537638,0.630032133939,0.9649499037,1,1.03664432414,1.0686008628,0.374095664096,0.721942331317,1,10.806528644,1,0,0,stage2
maze-32-32-4|100|4322|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,4322,500,trust_region_sobol_around_nearmiss,g554_c01002,g554_c01002,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.52432824982,,0.25,True,False,False,False,False,False,False,4320_4339,False,False,False,False,False,stage2_short2000_t050_i4,500,2000,0.5,4,maze-32-32-4|100|4322|500|stage2_short2000_t050_i4,,,near_miss,,,1.25,1.29682329682,1.25,0.75,0.75,0.9696004446,0.576474597247,0.983316533317,1,0.976120148585,1,0.375557235557,0.688448563449,0.371329006263,11.3151094776,1,0,0,stage2
maze-32-32-4|100|4322|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,4322,500,negative_controls_wide_random,g554_c01020,g554_c01020,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.52432824982,,0.25,True,False,False,False,False,False,False,4320_4339,False,False,False,False,False,stage2_short2000_t050_i4,500,2000,0.5,4,maze-32-32-4|100|4322|500|stage2_short2000_t050_i4,,,wide_diagnostic,,,0.795048795049,0.875445375445,1.32011207011,0.954340954341,0.86361011361,1.0633975634,0.423334173334,0.918968918969,0.935666535667,1.09781859782,0.414888414888,0.0866632866633,0.544775294775,0.782519282519,8.89922489922,0,1,0,stage2
maze-32-32-4|100|4322|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,4322,500,negative_controls_wide_random,g554_c02500,g554_c02500,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.52432824982,,0.25,True,False,False,False,False,False,False,4320_4339,False,False,False,False,False,stage2_short2000_t050_i4,500,2000,0.5,4,maze-32-32-4|100|4322|500|stage2_short2000_t050_i4,,,wide_diagnostic,,,0.161397161397,0.705603955604,1.29535654536,0.88420963421,0.707646457646,1.21671121671,1.13042738043,0.9666995667,0.961138661139,0.50306000306,1.2328962329,0.138682538683,0.46546021546,0.432874932875,10.1048621049,1,0,0,stage2
maze-32-32-4|100|4322|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,4322,500,lambda_cong_micro_sweep,g554_c01047,g554_c01047,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.52432824982,,0.25,True,False,False,False,False,False,False,4320_4339,False,False,False,False,False,stage2_short2000_t050_i4,500,2000,0.5,4,maze-32-32-4|100|4322|500|stage2_short2000_t050_i4,,,tiny,,,1.25,1,1.25,0.75,0.75,1,0,0.95,1,1,0,0.35,0.75,1,11,1,0,0,stage2
maze-32-32-4|100|4322|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,4322,500,flow_shield_beta_cap_sweep,g554_c00012,g554_c00012,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.52432824982,,0.25,True,False,False,False,False,False,False,4320_4339,False,False,False,False,False,stage2_short2000_t050_i4,500,2000,0.5,4,maze-32-32-4|100|4322|500|stage2_short2000_t050_i4,,,tiny,,,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.5,0.5,1,11,1,0,0,stage2
maze-32-32-4|100|4322|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,4322,500,flow_wait_progress_micro_sweep,g554_c00038,g554_c00038,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.52432824982,,0.25,True,False,False,False,False,False,False,4320_4339,False,False,False,False,False,stage2_short2000_t050_i4,500,2000,0.5,4,maze-32-32-4|100|4322|500|stage2_short2000_t050_i4,,,tiny,,,1.25,1.25,1.25,0.75,0.75,1.2,0.05,0.95,1,1,0,0.35,0.75,1,11,1,0,0,stage2
maze-32-32-4|100|4322|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,4322,500,lambda_cong_micro_sweep,g554_c00039,g554_c00039,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.52432824982,,0.25,True,False,False,False,False,False,False,4320_4339,False,False,False,False,False,stage2_short2000_t050_i4,500,2000,0.5,4,maze-32-32-4|100|4322|500|stage2_short2000_t050_i4,,,tiny,,,1.25,1.2,1.25,0.75,0.75,1,0,0.95,1,0.8,0,0.35,0.75,1,11,1,0,0,stage2
maze-32-32-4|100|4322|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,4322,500,flow_shield_beta_cap_sweep,g554_c00040,g554_c00040,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.52432824982,,0.25,True,False,False,False,False,False,False,4320_4339,False,False,False,False,False,stage2_short2000_t050_i4,500,2000,0.5,4,maze-32-32-4|100|4322|500|stage2_short2000_t050_i4,,,tiny,,,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.5,0.6,1,11,1,0,0,stage2
